#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02 20:00:00,3855.599,3863.769,3852.089,3862.449,19984.0
2025-10-03 00:00:00,3862.449,3862.789,3838.008,3842.728,70874.0
2025-10-03 04:00:00,3842.728,3865.239,3841.658,3864.299,67318.0
2025-10-03 08:00:00,3864.299,3867.709,3854.64,3862.169,75028.0
2025-10-03 12:00:00,3862.169,3891.649,3860.519,3889.389,267248.0
2025-10-03 16:00:00,3889.389,3889.749,3876.929,3885.64,157567.0
2025-10-03 20:00:00,3885.64,3887.119,3882.489,3884.859,8421.0
2025-10-05 20:00:00,3884.859,3920.84,3883.769,3909.529,48609.0
2025-10-06 00:00:00,3909.529,3932.059,3898.929,3929.589,102326.0
2025-10-06 04:00:00,3929.589,3945.209,3922.059,3941.54,126811.0
2025-10-06 08:00:00,3941.54,3949.589,3931.019,3938.209,132403.0
2025-10-06 12:00:00,3938.209,3964.12,3926.469,3962.54,283948.0
2025-10-06 16:00:00,3962.54,3970.04,3945.849,3959.53,164687.0
2025-10-06 20:00:00,3959.53,3976.14,3957.17,3969.52,53431.0
2025-10-07 00:00:00,3969.52,3977.47,3955.59,3973.49,108390.0
2025-10-07 04:00:00,3973.49,3977.01,3943.339,3945.819,144038.0
2025-10-07 08:00:00,3945.819,3969.14,3940.909,3967.05,117528.0
2025-10-07 12:00:00,3967.05,3991.06,3961.61,3966.1,299752.0
2025-10-07 16:00:00,3966.1,3987.72,3962.96,3980.17,217045.0
2025-10-07 20:00:00,3980.17,3996.13,3980.17,3994.33,33216.0
2025-10-08 00:00:00,3994.33,4016.6,3984.23,4014.73,118886.0
2025-10-08 04:00:00,4014.73,4039.2,4014.57,4034.14,118666.0
2025-10-08 08:00:00,4034.14,4049.6,4030.81,4038.01,117669.0
2025-10-08 12:00:00,4038.01,4050.741,4026.24,4045.64,258190.0
2025-10-08 16:00:00,4045.64,4059.291,4032.04,4044.89,211771.0
2025-10-08 20:00:00,4044.89,4046.67,4001.36,4011.75,63142.0
2025-10-09 00:00:00,4011.75,4036.41,4002.66,4026.81,178132.0
2025-10-09 04:00:00,4026.81,4043.81,4022.51,4031.66,128630.0
2025-10-09 08:00:00,4031.66,4046.69,4030.05,4044.35,96844.0
2025-10-09 12:00:00,4044.35,4058.051,4003.85,4014.39,425059.0
2025-10-09 16:00:00,4014.39,4021.64,3944.249,3973.14,382808.0
2025-10-09 20:00:00,3973.14,3991.11,3958.16,3989.81,45444.0
2025-10-10 00:00:00,3989.81,3994.3,3960.61,3961.99,139345.0
2025-10-10 04:00:00,3961.99,3977.72,3946.669,3971.94,165954.0
2025-10-10 08:00:00,3971.94,4006.65,3970.11,3987.04,151131.0
2025-10-10 12:00:00,3987.04,4023.02,3970.73,3997.9,394790.0
2025-10-10 16:00:00,3997.9,4021.52,3974.92,4011.13,326402.0
2025-10-10 20:00:00,4011.13,4015.74,4005.6,4012.89,17404.0
2025-10-12 20:00:00,4012.89,4059.821,4006.72,4035.15,55848.0
2025-10-13 00:00:00,4035.15,4060.031,4024.32,4052.131,152063.0
2025-10-13 04:00:00,4052.131,4077.991,4051.071,4071.24,113274.0
2025-10-13 08:00:00,4071.24,4085.321,4068.991,4073.991,109328.0
2025-10-13 12:00:00,4073.991,4107.411,4073.231,4104.94,230248.0
2025-10-13 16:00:00,4104.94,4117.261,4090.711,4108.661,166303.0
2025-10-13 20:00:00,4108.661,4132.001,4106.041,4127.961,39597.0
2025-10-14 00:00:00,4127.961,4166.362,4119.211,4163.292,162703.0
2025-10-14 04:00:00,4163.292,4179.772,4089.701,4126.371,296811.0
2025-10-14 08:00:00,4126.371,4145.121,4121.661,4130.431,177514.0
2025-10-14 12:00:00,4130.431,4142.701,4097.791,4138.141,339796.0
2025-10-14 16:00:00,4138.141,4155.232,4127.721,4141.761,225581.0
